EventID,SystemTime,Keywords
7000,2021-11-03 08:18:27.290934,0x8080000000000000
7045,2021-11-03 08:18:28.373524,0x8080000000000000
7009,2021-11-03 08:18:28.753502,0x8080000000000000
7000,2021-11-03 08:18:28.753502,0x8080000000000000
7045,2021-11-03 08:18:29.844114,0x8080000000000000
7009,2021-11-03 08:18:30.234739,0x8080000000000000
7000,2021-11-03 08:18:30.234739,0x8080000000000000
7045,2021-11-03 08:18:31.297926,0x8080000000000000
7009,2021-11-03 08:18:31.667522,0x8080000000000000
7000,2021-11-03 08:18:31.667522,0x8080000000000000
7045,2021-11-03 08:18:32.740372,0x8080000000000000
7009,2021-11-03 08:18:33.115370,0x8080000000000000
7000,2021-11-03 08:18:33.115370,0x8080000000000000
7045,2021-11-03 08:18:34.190742,0x8080000000000000
7009,2021-11-03 08:18:34.563738,0x8080000000000000
7000,2021-11-03 08:18:34.563738,0x8080000000000000
7045,2021-11-03 08:18:35.638062,0x8080000000000000
7009,2021-11-03 08:18:35.997440,0x8080000000000000
7000,2021-11-03 08:18:35.997440,0x8080000000000000
7045,2021-11-03 08:18:37.081366,0x8080000000000000
7009,2021-11-03 08:18:37.456362,0x8080000000000000
7000,2021-11-03 08:18:37.456362,0x8080000000000000
7045,2021-11-03 08:18:38.534519,0x8080000000000000
7009,2021-11-03 08:18:38.909494,0x8080000000000000
7000,2021-11-03 08:18:38.909494,0x8080000000000000
7045,2021-11-03 08:18:39.987623,0x8080000000000000
7009,2021-11-03 08:18:40.362619,0x8080000000000000
7000,2021-11-03 08:18:40.362619,0x8080000000000000
7045,2021-11-03 08:18:41.440752,0x8080000000000000
7009,2021-11-03 08:18:41.810749,0x8080000000000000
7000,2021-11-03 08:18:41.810749,0x8080000000000000
7045,2021-11-03 08:18:42.889885,0x8080000000000000
7009,2021-11-03 08:18:43.269537,0x8080000000000000
7000,2021-11-03 08:18:43.269537,0x8080000000000000
7045,2021-11-03 08:18:44.332235,0x8080000000000000
7009,2021-11-03 08:18:44.707218,0x8080000000000000
7000,2021-11-03 08:18:44.707218,0x8080000000000000
7045,2021-11-03 08:18:45.778990,0x8080000000000000
7009,2021-11-03 08:18:46.153986,0x8080000000000000
7000,2021-11-03 08:18:46.153986,0x8080000000000000
7045,2021-11-03 08:18:47.225840,0x8080000000000000
7009,2021-11-03 08:18:47.600817,0x8080000000000000
7000,2021-11-03 08:18:47.600817,0x8080000000000000
7045,2021-11-03 08:18:48.663324,0x8080000000000000
7009,2021-11-03 08:18:49.054054,0x8080000000000000
7000,2021-11-03 08:18:49.054054,0x8080000000000000
7045,2021-11-03 08:18:50.135857,0x8080000000000000
7009,2021-11-03 08:18:50.510864,0x8080000000000000
7000,2021-11-03 08:18:50.510864,0x8080000000000000
7045,2021-11-03 08:18:51.588976,0x8080000000000000
7009,2021-11-03 08:18:51.948360,0x8080000000000000
7000,2021-11-03 08:18:51.948360,0x8080000000000000
7045,2021-11-03 08:18:53.026491,0x8080000000000000
7009,2021-11-03 08:18:53.389698,0x8080000000000000
7000,2021-11-03 08:18:53.389698,0x8080000000000000
7045,2021-11-03 08:18:54.457558,0x8080000000000000
7009,2021-11-03 08:18:54.832550,0x8080000000000000
7000,2021-11-03 08:18:54.832550,0x8080000000000000
7045,2021-11-03 08:18:55.903318,0x8080000000000000
7009,2021-11-03 08:18:56.278320,0x8080000000000000
7000,2021-11-03 08:18:56.278320,0x8080000000000000
7045,2021-11-03 08:18:57.355190,0x8080000000000000
7009,2021-11-03 08:18:57.730186,0x8080000000000000
7000,2021-11-03 08:18:57.730186,0x8080000000000000
7045,2021-11-03 08:18:58.798513,0x8080000000000000
7009,2021-11-03 08:18:59.168209,0x8080000000000000
7000,2021-11-03 08:18:59.168209,0x8080000000000000
7045,2021-11-03 08:19:00.236683,0x8080000000000000
7009,2021-11-03 08:19:00.642927,0x8080000000000000
7000,2021-11-03 08:19:00.642927,0x8080000000000000
7045,2021-11-03 08:19:01.719881,0x8080000000000000
7009,2021-11-03 08:19:02.082077,0x8080000000000000
7000,2021-11-03 08:19:02.082077,0x8080000000000000
7045,2021-11-03 08:19:03.160200,0x8080000000000000
7009,2021-11-03 08:19:03.519575,0x8080000000000000
7000,2021-11-03 08:19:03.519575,0x8080000000000000
7045,2021-11-03 08:19:04.601299,0x8080000000000000
7009,2021-11-03 08:19:04.961941,0x8080000000000000
7000,2021-11-03 08:19:04.961941,0x8080000000000000
7045,2021-11-03 08:19:06.043095,0x8080000000000000
7009,2021-11-03 08:19:06.418100,0x8080000000000000
7000,2021-11-03 08:19:06.418100,0x8080000000000000
7045,2021-11-03 08:19:07.496155,0x8080000000000000
7009,2021-11-03 08:19:07.873154,0x8080000000000000
7000,2021-11-03 08:19:07.873154,0x8080000000000000
7045,2021-11-03 08:19:08.937349,0x8080000000000000
7009,2021-11-03 08:19:09.327927,0x8080000000000000
7000,2021-11-03 08:19:09.327927,0x8080000000000000
7045,2021-11-03 08:19:10.406044,0x8080000000000000
7009,2021-11-03 08:19:10.827927,0x8080000000000000
7000,2021-11-03 08:19:10.827927,0x8080000000000000
7045,2021-11-03 08:19:11.900665,0x8080000000000000
7009,2021-11-03 08:19:12.275688,0x8080000000000000
7000,2021-11-03 08:19:12.275688,0x8080000000000000
7045,2021-11-03 08:19:13.355555,0x8080000000000000
7009,2021-11-03 08:19:13.729820,0x8080000000000000
7000,2021-11-03 08:19:13.729820,0x8080000000000000
7045,2021-11-03 08:19:14.807940,0x8080000000000000
7009,2021-11-03 08:19:15.169010,0x8080000000000000
7000,2021-11-03 08:19:15.169010,0x8080000000000000
7045,2021-11-03 08:19:16.238075,0x8080000000000000
7009,2021-11-03 08:19:16.613070,0x8080000000000000
7000,2021-11-03 08:19:16.613070,0x8080000000000000
7045,2021-11-03 08:19:17.691193,0x8080000000000000
7009,2021-11-03 08:19:18.083527,0x8080000000000000
7000,2021-11-03 08:19:18.083527,0x8080000000000000
7045,2021-11-03 08:19:19.164511,0x8080000000000000
7009,2021-11-03 08:19:19.555136,0x8080000000000000
7000,2021-11-03 08:19:19.555136,0x8080000000000000
7045,2021-11-03 08:19:20.628119,0x8080000000000000
7009,2021-11-03 08:19:21.143669,0x8080000000000000
7000,2021-11-03 08:19:21.143669,0x8080000000000000
7045,2021-11-03 08:19:22.226057,0x8080000000000000
7009,2021-11-03 08:19:22.601051,0x8080000000000000
7000,2021-11-03 08:19:22.601051,0x8080000000000000
7045,2021-11-03 08:19:23.680759,0x8080000000000000
7009,2021-11-03 08:19:24.055775,0x8080000000000000
7000,2021-11-03 08:19:24.055775,0x8080000000000000
7045,2021-11-03 08:19:25.137918,0x8080000000000000
7009,2021-11-03 08:19:25.513992,0x8080000000000000
7000,2021-11-03 08:19:25.513992,0x8080000000000000
7045,2021-11-03 08:19:26.591270,0x8080000000000000
7009,2021-11-03 08:19:26.966299,0x8080000000000000
7000,2021-11-03 08:19:26.966299,0x8080000000000000
7045,2021-11-03 08:19:28.028883,0x8080000000000000
7009,2021-11-03 08:19:28.414068,0x8080000000000000
7000,2021-11-03 08:19:28.414068,0x8080000000000000
7045,2021-11-03 08:19:29.482460,0x8080000000000000
7009,2021-11-03 08:19:29.873072,0x8080000000000000
7000,2021-11-03 08:19:29.873072,0x8080000000000000
7045,2021-11-03 08:19:30.940872,0x8080000000000000
7009,2021-11-03 08:19:31.315865,0x8080000000000000
7000,2021-11-03 08:19:31.315865,0x8080000000000000
7045,2021-11-03 08:19:32.394085,0x8080000000000000
7009,2021-11-03 08:19:32.769089,0x8080000000000000
7000,2021-11-03 08:19:32.769089,0x8080000000000000
7045,2021-11-03 08:19:33.831610,0x8080000000000000
7009,2021-11-03 08:19:34.378468,0x8080000000000000
7000,2021-11-03 08:19:34.378468,0x8080000000000000
7045,2021-11-03 08:19:35.440979,0x8080000000000000
7009,2021-11-03 08:19:35.815971,0x8080000000000000
7000,2021-11-03 08:19:35.815971,0x8080000000000000
7045,2021-11-03 08:19:36.895554,0x8080000000000000
7009,2021-11-03 08:19:37.254938,0x8080000000000000
7000,2021-11-03 08:19:37.254938,0x8080000000000000
7045,2021-11-03 08:19:38.333063,0x8080000000000000
7009,2021-11-03 08:19:38.708059,0x8080000000000000
7000,2021-11-03 08:19:38.708059,0x8080000000000000
7045,2021-11-03 08:19:39.787268,0x8080000000000000
7009,2021-11-03 08:19:40.177898,0x8080000000000000
7000,2021-11-03 08:19:40.177898,0x8080000000000000
7045,2021-11-03 08:19:41.247639,0x8080000000000000
7009,2021-11-03 08:19:41.622622,0x8080000000000000
7000,2021-11-03 08:19:41.622622,0x8080000000000000
7045,2021-11-03 08:19:42.700542,0x8080000000000000
7009,2021-11-03 08:19:43.075535,0x8080000000000000
7000,2021-11-03 08:19:43.075535,0x8080000000000000
7045,2021-11-03 08:19:44.139755,0x8080000000000000
7009,2021-11-03 08:19:44.530989,0x8080000000000000
7000,2021-11-03 08:19:44.530989,0x8080000000000000
7045,2021-11-03 08:19:45.593502,0x8080000000000000
7009,2021-11-03 08:19:45.968491,0x8080000000000000
7000,2021-11-03 08:19:45.968491,0x8080000000000000
7045,2021-11-03 08:19:47.051596,0x8080000000000000
7009,2021-11-03 08:19:47.442230,0x8080000000000000
7000,2021-11-03 08:19:47.442230,0x8080000000000000
7045,2021-11-03 08:19:48.519602,0x8080000000000000
7009,2021-11-03 08:19:48.878977,0x8080000000000000
7000,2021-11-03 08:19:48.878977,0x8080000000000000
7045,2021-11-03 08:19:49.957096,0x8080000000000000
7009,2021-11-03 08:19:50.332106,0x8080000000000000
7000,2021-11-03 08:19:50.332106,0x8080000000000000
7045,2021-11-03 08:19:51.401117,0x8080000000000000
7009,2021-11-03 08:19:51.771975,0x8080000000000000
7000,2021-11-03 08:19:51.771975,0x8080000000000000
7045,2021-11-03 08:19:52.841602,0x8080000000000000
7009,2021-11-03 08:19:53.232227,0x8080000000000000
7000,2021-11-03 08:19:53.232227,0x8080000000000000
7045,2021-11-03 08:19:54.310345,0x8080000000000000
7009,2021-11-03 08:19:54.685356,0x8080000000000000
7000,2021-11-03 08:19:54.685356,0x8080000000000000
7045,2021-11-03 08:19:55.761240,0x8080000000000000
7009,2021-11-03 08:19:56.136221,0x8080000000000000
7000,2021-11-03 08:19:56.136221,0x8080000000000000
7045,2021-11-03 08:19:57.214352,0x8080000000000000
7009,2021-11-03 08:19:57.589352,0x8080000000000000
7000,2021-11-03 08:19:57.589352,0x8080000000000000
7045,2021-11-03 08:19:58.655598,0x8080000000000000
7009,2021-11-03 08:19:59.030560,0x8080000000000000
7000,2021-11-03 08:19:59.030560,0x8080000000000000
7045,2021-11-03 08:20:00.108452,0x8080000000000000
7009,2021-11-03 08:20:00.483456,0x8080000000000000
7000,2021-11-03 08:20:00.483456,0x8080000000000000
7045,2021-11-03 08:20:01.550642,0x8080000000000000
7009,2021-11-03 08:20:01.946068,0x8080000000000000
7000,2021-11-03 08:20:01.946068,0x8080000000000000
7045,2021-11-03 08:20:03.020700,0x8080000000000000
7009,2021-11-03 08:20:03.395695,0x8080000000000000
7000,2021-11-03 08:20:03.395695,0x8080000000000000
7045,2021-11-03 08:20:04.472551,0x8080000000000000
7009,2021-11-03 08:20:04.835472,0x8080000000000000
7000,2021-11-03 08:20:04.835472,0x8080000000000000
7045,2021-11-03 08:20:05.916952,0x8080000000000000
7009,2021-11-03 08:20:06.276329,0x8080000000000000
7000,2021-11-03 08:20:06.276329,0x8080000000000000
7045,2021-11-03 08:20:07.360682,0x8080000000000000
7009,2021-11-03 08:20:07.751303,0x8080000000000000
7000,2021-11-03 08:20:07.751303,0x8080000000000000
7045,2021-11-03 08:20:08.810810,0x8080000000000000
7009,2021-11-03 08:20:09.185614,0x8080000000000000
7000,2021-11-03 08:20:09.185614,0x8080000000000000
7045,2021-11-03 08:20:10.268364,0x8080000000000000
7009,2021-11-03 08:20:10.639524,0x8080000000000000
7000,2021-11-03 08:20:10.639524,0x8080000000000000
7045,2021-11-03 08:20:11.713501,0x8080000000000000
7009,2021-11-03 08:20:12.081701,0x8080000000000000
7000,2021-11-03 08:20:12.081701,0x8080000000000000
7045,2021-11-03 08:20:13.158186,0x8080000000000000
7009,2021-11-03 08:20:13.533192,0x8080000000000000
7000,2021-11-03 08:20:13.533192,0x8080000000000000
7045,2021-11-03 08:20:14.614727,0x8080000000000000
7009,2021-11-03 08:20:15.036594,0x8080000000000000
7000,2021-11-03 08:20:15.036594,0x8080000000000000
7045,2021-11-03 08:20:16.115381,0x8080000000000000
7009,2021-11-03 08:20:16.490389,0x8080000000000000
7000,2021-11-03 08:20:16.490389,0x8080000000000000
7045,2021-11-03 08:20:17.556122,0x8080000000000000
7009,2021-11-03 08:20:17.946749,0x8080000000000000
7000,2021-11-03 08:20:17.946749,0x8080000000000000
7045,2021-11-03 08:20:19.033714,0x8080000000000000
7009,2021-11-03 08:20:19.408701,0x8080000000000000
7000,2021-11-03 08:20:19.408701,0x8080000000000000
7045,2021-11-03 08:20:20.486830,0x8080000000000000
7009,2021-11-03 08:20:21.018091,0x8080000000000000
7000,2021-11-03 08:20:21.018091,0x8080000000000000
7045,2021-11-03 08:20:22.080589,0x8080000000000000
7009,2021-11-03 08:20:22.455585,0x8080000000000000
7000,2021-11-03 08:20:22.455585,0x8080000000000000
7045,2021-11-03 08:20:23.533724,0x8080000000000000
7009,2021-11-03 08:20:23.908709,0x8080000000000000
7000,2021-11-03 08:20:23.908709,0x8080000000000000
7045,2021-11-03 08:20:24.976231,0x8080000000000000
7009,2021-11-03 08:20:25.351221,0x8080000000000000
7000,2021-11-03 08:20:25.351221,0x8080000000000000
7045,2021-11-03 08:20:26.423653,0x8080000000000000
7009,2021-11-03 08:20:26.798624,0x8080000000000000
7000,2021-11-03 08:20:26.798624,0x8080000000000000
7045,2021-11-03 08:20:27.868324,0x8080000000000000
7009,2021-11-03 08:20:28.243328,0x8080000000000000
7000,2021-11-03 08:20:28.243328,0x8080000000000000
7045,2021-11-03 08:20:29.321718,0x8080000000000000
7009,2021-11-03 08:20:29.700830,0x8080000000000000
7000,2021-11-03 08:20:29.700830,0x8080000000000000
7045,2021-11-03 08:20:30.774149,0x8080000000000000
7009,2021-11-03 08:20:31.149149,0x8080000000000000
7000,2021-11-03 08:20:31.149149,0x8080000000000000
7045,2021-11-03 08:20:32.230135,0x8080000000000000
7009,2021-11-03 08:20:32.605145,0x8080000000000000
7000,2021-11-03 08:20:32.605145,0x8080000000000000
7045,2021-11-03 08:20:33.674911,0x8080000000000000
7009,2021-11-03 08:20:34.049911,0x8080000000000000
7000,2021-11-03 08:20:34.049911,0x8080000000000000
7045,2021-11-03 08:20:35.128223,0x8080000000000000
7009,2021-11-03 08:20:35.503225,0x8080000000000000
7000,2021-11-03 08:20:35.503225,0x8080000000000000
7045,2021-11-03 08:20:36.582958,0x8080000000000000
7009,2021-11-03 08:20:36.957966,0x8080000000000000
7000,2021-11-03 08:20:36.957966,0x8080000000000000
7045,2021-11-03 08:20:38.020479,0x8080000000000000
7009,2021-11-03 08:20:38.395479,0x8080000000000000
7000,2021-11-03 08:20:38.395479,0x8080000000000000
7045,2021-11-03 08:20:39.470333,0x8080000000000000
7009,2021-11-03 08:20:39.831469,0x8080000000000000
7000,2021-11-03 08:20:39.831469,0x8080000000000000
7045,2021-11-03 08:20:40.933290,0x8080000000000000
7009,2021-11-03 08:20:41.308292,0x8080000000000000
7000,2021-11-03 08:20:41.308292,0x8080000000000000
7045,2021-11-03 08:20:42.386421,0x8080000000000000
7009,2021-11-03 08:20:42.761415,0x8080000000000000
7000,2021-11-03 08:20:42.761415,0x8080000000000000
7045,2021-11-03 08:20:43.824253,0x8080000000000000
7009,2021-11-03 08:20:44.199236,0x8080000000000000
7000,2021-11-03 08:20:44.199236,0x8080000000000000
7045,2021-11-03 08:20:45.277367,0x8080000000000000
7009,2021-11-03 08:20:45.652363,0x8080000000000000
7000,2021-11-03 08:20:45.652363,0x8080000000000000
7045,2021-11-03 08:20:46.746502,0x8080000000000000
7009,2021-11-03 08:20:47.121326,0x8080000000000000
7000,2021-11-03 08:20:47.121326,0x8080000000000000
7045,2021-11-03 08:20:48.200630,0x8080000000000000
7009,2021-11-03 08:20:48.560005,0x8080000000000000
7000,2021-11-03 08:20:48.560005,0x8080000000000000
7045,2021-11-03 08:20:49.641001,0x8080000000000000
7009,2021-11-03 08:20:50.015997,0x8080000000000000
7000,2021-11-03 08:20:50.015997,0x8080000000000000
7045,2021-11-03 08:20:51.086006,0x8080000000000000
7009,2021-11-03 08:20:51.476580,0x8080000000000000
7000,2021-11-03 08:20:51.476580,0x8080000000000000
7045,2021-11-03 08:20:52.536749,0x8080000000000000
7009,2021-11-03 08:20:52.927353,0x8080000000000000
7000,2021-11-03 08:20:52.927353,0x8080000000000000
7045,2021-11-03 08:20:54.010714,0x8080000000000000
7009,2021-11-03 08:20:54.432554,0x8080000000000000
7000,2021-11-03 08:20:54.432554,0x8080000000000000
7045,2021-11-03 08:20:55.527205,0x8080000000000000
7009,2021-11-03 08:20:55.886572,0x8080000000000000
7000,2021-11-03 08:20:55.886572,0x8080000000000000
7045,2021-11-03 08:20:57.001179,0x8080000000000000
7009,2021-11-03 08:20:57.391813,0x8080000000000000
7000,2021-11-03 08:20:57.391813,0x8080000000000000
7045,2021-11-03 08:20:58.464666,0x8080000000000000
7009,2021-11-03 08:20:58.824043,0x8080000000000000
7000,2021-11-03 08:20:58.824043,0x8080000000000000
7045,2021-11-03 08:20:59.902189,0x8080000000000000
7009,2021-11-03 08:21:00.282856,0x8080000000000000
7000,2021-11-03 08:21:00.282856,0x8080000000000000
7045,2021-11-03 08:21:01.359346,0x8080000000000000
7009,2021-11-03 08:21:01.749971,0x8080000000000000
7000,2021-11-03 08:21:01.749971,0x8080000000000000
7045,2021-11-03 08:21:02.829988,0x8080000000000000
7009,2021-11-03 08:21:03.180973,0x8080000000000000
7000,2021-11-03 08:21:03.180973,0x8080000000000000
7045,2021-11-03 08:21:04.271099,0x8080000000000000
7009,2021-11-03 08:21:04.635590,0x8080000000000000
7000,2021-11-03 08:21:04.635590,0x8080000000000000
7045,2021-11-03 08:21:05.712389,0x8080000000000000
7009,2021-11-03 08:21:06.087364,0x8080000000000000
7000,2021-11-03 08:21:06.087364,0x8080000000000000
7045,2021-11-03 08:21:07.159330,0x8080000000000000
7009,2021-11-03 08:21:07.534338,0x8080000000000000
7000,2021-11-03 08:21:07.534338,0x8080000000000000
7045,2021-11-03 08:21:08.597565,0x8080000000000000
7009,2021-11-03 08:21:08.988180,0x8080000000000000
7000,2021-11-03 08:21:08.988180,0x8080000000000000
7045,2021-11-03 08:21:10.084518,0x8080000000000000
7009,2021-11-03 08:21:10.459539,0x8080000000000000
7000,2021-11-03 08:21:10.459539,0x8080000000000000
7009,2021-10-25 12:08:13.536985,0x8080000000000000
7009,2021-10-25 12:13:45.028048,0x8080000000000000
7009,2021-10-25 12:14:56.147827,0x8080000000000000
1,2020-05-13 00:28:16.122540,0x8000000000000000
1,2020-05-13 00:28:52.873899,0x8000000000000000
1,2020-05-13 00:28:52.914524,0x8000000000000000
1,2020-05-13 00:28:52.950089,0x8000000000000000
1040,2019-03-19 13:05:42,0x0080000000000000
1042,2019-03-19 13:05:42,0x0080000000000000
1040,2019-03-19 13:05:42,0x0080000000000000
1042,2019-03-19 13:05:44,0x0080000000000000
1040,2019-03-23 18:35:40,0x0080000000000000
1040,2019-03-23 19:05:19,0x0080000000000000
1042,2019-03-23 19:07:20,0x0080000000000000
1040,2019-03-23 19:08:03,0x0080000000000000
1042,2019-03-23 19:08:03,0x0080000000000000
1040,2019-03-23 19:08:03,0x0080000000000000
1042,2019-03-23 19:08:03,0x0080000000000000
1040,2019-03-23 19:12:38,0x0080000000000000
1042,2019-03-23 19:12:39,0x0080000000000000
1040,2019-03-23 19:12:39,0x0080000000000000
1042,2019-03-23 19:12:41,0x0080000000000000
1040,2019-07-30 11:24:57,0x0080000000000000
1042,2019-07-30 11:25:08,0x0080000000000000
1040,2019-09-20 09:45:49,0x0080000000000000
1040,2019-09-20 09:47:43,0x0080000000000000
1040,2019-09-23 09:04:21,0x0080000000000000
1040,2019-09-23 09:07:32,0x0080000000000000
1042,2019-09-23 09:07:38,0x0080000000000000
1040,2019-09-23 09:07:38,0x0080000000000000
1042,2019-09-23 09:07:39,0x0080000000000000
1040,2019-09-23 09:07:39,0x0080000000000000
1042,2019-09-23 09:07:42,0x0080000000000000
1040,2019-09-23 09:07:45,0x0080000000000000
1042,2019-09-23 09:07:46,0x0080000000000000
1040,2019-09-23 09:07:46,0x0080000000000000
1042,2019-09-23 09:07:47,0x0080000000000000
1040,2019-09-23 09:07:47,0x0080000000000000
1042,2019-09-23 09:07:50,0x0080000000000000
1040,2019-09-23 09:07:53,0x0080000000000000
1042,2019-09-23 09:07:53,0x0080000000000000
1040,2019-09-23 09:07:53,0x0080000000000000
1042,2019-09-23 09:07:54,0x0080000000000000
1040,2019-09-23 09:07:54,0x0080000000000000
1042,2019-09-23 09:07:54,0x0080000000000000
1040,2019-09-23 09:07:54,0x0080000000000000
1042,2019-09-23 09:07:55,0x0080000000000000
1040,2019-09-23 09:07:55,0x0080000000000000
1042,2019-09-23 09:07:56,0x0080000000000000
1040,2019-09-23 09:08:00,0x0080000000000000
1042,2019-09-23 09:08:01,0x0080000000000000
1040,2019-09-23 09:08:02,0x0080000000000000
1042,2019-09-23 09:08:04,0x0080000000000000
1040,2019-09-23 09:08:04,0x0080000000000000
1042,2019-09-23 09:08:04,0x0080000000000000
1040,2019-09-23 09:08:04,0x0080000000000000
1042,2019-09-23 09:08:06,0x0080000000000000
1040,2019-09-23 09:08:13,0x0080000000000000
1042,2019-09-23 09:08:16,0x0080000000000000
1040,2019-09-23 09:08:18,0x0080000000000000
1040,2019-09-23 09:08:21,0x0080000000000000
1042,2019-09-23 09:08:22,0x0080000000000000
1040,2019-09-23 09:08:56,0x0080000000000000
1042,2019-09-23 09:09:00,0x0080000000000000
1040,2019-09-23 09:09:00,0x0080000000000000
1042,2019-09-23 09:09:00,0x0080000000000000
1040,2019-09-23 09:09:00,0x0080000000000000
1042,2019-09-23 09:09:02,0x0080000000000000
1040,2019-09-23 09:09:02,0x0080000000000000
1042,2019-09-23 09:09:05,0x0080000000000000
1040,2019-09-23 09:09:09,0x0080000000000000
1042,2019-09-23 09:09:11,0x0080000000000000
1040,2019-09-23 09:09:11,0x0080000000000000
1042,2019-09-23 09:09:13,0x0080000000000000
1040,2019-09-23 09:09:13,0x0080000000000000
1042,2019-09-23 09:09:15,0x0080000000000000
1040,2019-09-23 09:09:31,0x0080000000000000
1042,2019-09-23 09:09:32,0x0080000000000000
1040,2019-09-23 09:09:32,0x0080000000000000
1042,2019-09-23 09:09:33,0x0080000000000000
1040,2019-09-23 09:09:33,0x0080000000000000
1042,2019-09-23 09:09:34,0x0080000000000000
1040,2019-09-23 09:09:34,0x0080000000000000
1042,2019-09-23 09:09:35,0x0080000000000000
1040,2019-09-23 09:09:35,0x0080000000000000
1042,2019-09-23 09:09:35,0x0080000000000000
1040,2019-09-23 09:09:35,0x0080000000000000
1042,2019-09-23 09:09:36,0x0080000000000000
1040,2019-09-23 09:09:36,0x0080000000000000
1042,2019-09-23 09:09:37,0x0080000000000000
1040,2019-09-23 09:09:37,0x0080000000000000
1042,2019-09-23 09:09:38,0x0080000000000000
1040,2019-09-23 09:09:38,0x0080000000000000
1042,2019-09-23 09:09:41,0x0080000000000000
1040,2019-09-23 09:09:41,0x0080000000000000
1042,2019-09-23 09:09:43,0x0080000000000000
1040,2019-09-23 09:09:43,0x0080000000000000
1042,2019-09-23 09:09:46,0x0080000000000000
1040,2019-09-23 09:09:52,0x0080000000000000
1042,2019-09-23 09:09:55,0x0080000000000000
1040,2019-09-23 09:09:57,0x0080000000000000
1042,2019-09-23 09:10:05,0x0080000000000000
1040,2019-09-23 09:10:53,0x0080000000000000
1042,2019-09-23 09:10:57,0x0080000000000000
1040,2019-09-23 09:11:02,0x0080000000000000
1042,2019-09-23 09:11:03,0x0080000000000000
1040,2019-09-23 09:11:03,0x0080000000000000
1042,2019-09-23 09:11:06,0x0080000000000000
1040,2019-09-23 09:11:08,0x0080000000000000
1042,2019-09-23 09:11:09,0x0080000000000000
1040,2019-09-23 09:11:09,0x0080000000000000
1042,2019-09-23 09:11:10,0x0080000000000000
1040,2019-09-23 09:11:13,0x0080000000000000
1042,2019-09-23 09:11:15,0x0080000000000000
1040,2019-09-23 09:11:26,0x0080000000000000
1042,2019-09-23 09:11:27,0x0080000000000000
1040,2019-09-23 09:11:27,0x0080000000000000
1042,2019-09-23 09:11:27,0x0080000000000000
1040,2019-09-23 09:11:27,0x0080000000000000
1042,2019-09-23 09:11:28,0x0080000000000000
1040,2019-09-23 09:11:28,0x0080000000000000
1042,2019-09-23 09:11:28,0x0080000000000000
1040,2019-09-23 09:11:28,0x0080000000000000
1042,2019-09-23 09:11:28,0x0080000000000000
1040,2019-09-23 09:11:29,0x0080000000000000
1042,2019-09-23 09:11:30,0x0080000000000000
1040,2019-09-23 09:11:37,0x0080000000000000
1042,2019-09-23 09:11:38,0x0080000000000000
1040,2019-09-23 09:11:40,0x0080000000000000
1042,2019-09-23 09:11:42,0x0080000000000000
1040,2019-09-23 09:11:42,0x0080000000000000
1042,2019-09-23 09:11:44,0x0080000000000000
1040,2019-09-23 09:11:52,0x0080000000000000
1042,2019-09-23 09:11:55,0x0080000000000000
1040,2019-09-23 09:11:55,0x0080000000000000
1042,2019-09-23 09:11:55,0x0080000000000000
1040,2019-09-23 09:11:57,0x0080000000000000
1042,2019-09-23 09:12:05,0x0080000000000000
1040,2019-09-23 09:14:31,0x0080000000000000
1042,2019-09-23 09:14:34,0x0080000000000000
1040,2019-09-23 09:14:34,0x0080000000000000
1042,2019-09-23 09:14:37,0x0080000000000000
1040,2019-09-23 09:14:37,0x0080000000000000
1042,2019-09-23 09:14:38,0x0080000000000000
1040,2019-09-23 09:14:43,0x0080000000000000
1042,2019-09-23 09:14:45,0x0080000000000000
1040,2019-09-23 09:14:45,0x0080000000000000
1042,2019-09-23 09:14:46,0x0080000000000000
1040,2019-09-23 09:14:46,0x0080000000000000
1042,2019-09-23 09:14:49,0x0080000000000000
1040,2019-09-23 09:15:00,0x0080000000000000
1042,2019-09-23 09:15:01,0x0080000000000000
1040,2019-09-23 09:15:01,0x0080000000000000
1042,2019-09-23 09:15:01,0x0080000000000000
1040,2019-09-23 09:15:01,0x0080000000000000
1042,2019-09-23 09:15:02,0x0080000000000000
1040,2019-09-23 09:15:02,0x0080000000000000
1042,2019-09-23 09:15:02,0x0080000000000000
1040,2019-09-23 09:15:02,0x0080000000000000
1042,2019-09-23 09:15:03,0x0080000000000000
1040,2019-09-23 09:15:03,0x0080000000000000
1042,2019-09-23 09:15:05,0x0080000000000000
1040,2019-09-23 09:15:07,0x0080000000000000
1042,2019-09-23 09:15:09,0x0080000000000000
1040,2019-09-23 09:15:11,0x0080000000000000
1042,2019-09-23 09:15:13,0x0080000000000000
1040,2019-09-23 09:15:13,0x0080000000000000
1042,2019-09-23 09:15:13,0x0080000000000000
1040,2019-09-23 09:15:13,0x0080000000000000
1042,2019-09-23 09:15:15,0x0080000000000000
1040,2019-09-23 09:15:21,0x0080000000000000
1042,2019-09-23 09:15:24,0x0080000000000000
1040,2019-09-23 09:15:26,0x0080000000000000
1042,2019-09-23 09:15:33,0x0080000000000000
1040,2019-09-23 09:16:28,0x0080000000000000
1042,2019-09-23 09:16:34,0x0080000000000000
1040,2019-09-23 09:16:34,0x0080000000000000
1042,2019-09-23 09:16:37,0x0080000000000000
1040,2019-09-23 09:16:37,0x0080000000000000
1042,2019-09-23 09:16:39,0x0080000000000000
1040,2019-09-23 09:16:40,0x0080000000000000
